ID,Year,Gender,Latitude,Longitude,Month_of_Capture,Mantle_length_mm,Wet_Weight_g,Maturity_level,size,Tissue,pollutant,concentration,status,outlier,dta_km,dtfl_km,dtu_km,dtb_km,is_censored,Month,WaterTemp,Depth,SSH,Chlor_a_mg_m3,SqCatch_Kg,WaterTemp_lag1,SSH_lag1,Chlor_a_mg_m3_lag1,SqCatch_Kg_lag1,Industrial_Index_Argentina,Industrial_Index_Brazil,Industrial_Index_Uruguay,Agricultural_Index_Argentina,Agricultural_Index_Brazil,Agricultural_Index_Uruguay,Ind_ARG,Ind_BRA,Ind_URU,Industrial_Pressure,Agr_ARG,Agr_BRA,Agr_URU,Agricultural_Pressure,log_concentration
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Metal_D,83.99,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,4.442533602510535
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Metal_E,87.46,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,4.482550472440181
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Metal_F,0.21,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.1906203596086497
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Metal_G,2.9,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.3609765531356006
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Metal_H,1.53,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.9282193027394289
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Metal_I,0.03,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.0295588022415444
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Metal_J,0.39,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.3293037471426004
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Organic_A,0.0,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.0
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Organic_B,2.5,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.252762968495368
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Organic_C,0.0,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.0
49_15_stomach,2021,1,46°55'S,60°51'W,5,194.0,148.5,3,small (181 mm - 237.3 mm),stomach,Organic_D,4.146,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.6382197138595525
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Metal_A,8.86,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,2.288486168614544
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Metal_B,0.06,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.058268908123975775
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Metal_C,1.6,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.9555114450274363
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Metal_D,22.95,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,3.175968323856924
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Metal_E,55.61,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,4.036185648048568
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Metal_F,0.07,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.06765864847381481
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Metal_G,1.95,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.0818051703517284
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Metal_H,0.06,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.058268908123975775
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Metal_I,0.02,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.019802627296179712
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Metal_J,0.23,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.20701416938432612
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Organic_A,0.163,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.1510028735365274
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Organic_B,0.09,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.08617769624105233
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Organic_C,0.0,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.0
49_10_muscle,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),muscle,Organic_D,0.249,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.22234323114344062
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Metal_A,10.29,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,2.4239173781615704
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Metal_B,0.06,BLOD,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.058268908123975775
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Metal_C,0.66,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.5068176023684519
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Metal_D,17.2,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,2.9014215940827497
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Metal_E,41.35,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,3.7459684210980635
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Metal_F,0.09,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.08617769624105233
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Metal_G,8.09,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,2.2071749081893874
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Metal_H,0.07,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.06765864847381481
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Metal_I,0.01,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.009950330853168083
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Metal_J,0.28,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.2468600779315258
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Organic_A,0.237,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.21268909341035083
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Organic_B,0.145,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.13540463700620295
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Organic_C,10.0,BLOQ,no,453.44,508.16,1237.85,1760.54,1,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,2.3978952727983707
49_13_muscle,2021,1,46°55'S,60°51'W,5,197.0,170.3,3,small (181 mm - 237.3 mm),muscle,Organic_D,0.222,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.20048886074940359
49_10_liver,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),liver,Metal_A,65.87,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,4.202750436065887
49_10_liver,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),liver,Metal_B,0.84,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,0.6097655716208943
49_10_liver,2021,1,46°55'S,60°51'W,5,197.0,140.3,2,small (181 mm - 237.3 mm),liver,Metal_C,3.45,Detected,no,453.44,508.16,1237.85,1760.54,0,5,,,,,,,,,,130.0794871794872,124.25435897435898,120.56974358974358,178.51002865329517,115.16207737887767,105.50526058233423,0.0006298769469496059,4.004300068126471e-05,7.855989367263174e-05,0.0007484798413035024,0.000864389568917022,3.7112864136137625e-05,6.874429526411095e-05,0.0009702467283172706,1.4929040961781488
